id;epoch;svs;Ispb;Vtec;Vtec2;Vtec3
10395;32070;G04;251263.77270841162;263993.6851788961;242380.56163754495;107676.18353194454
10396;32070;G07;300279.2435665106;315492.4533583614;289663.1333646749;128681.19662687313
10405;32100;G04;253547.9888432821;266393.6277917508;244584.0213074511;108655.0579359772
10406;32100;G07;231943.11124907195;243694.1705940218;223742.965277173;99396.5375374992
10415;32130;G04;265635.2987952154;279093.32366797846;256243.9949807613;113834.93480705426
10416;32130;G07;233275.57086790464;245094.1373354904;225028.3169507977;99967.54769515066
10425;32160;G04;252025.17785033042;264793.6658015009;243115.04796616567;108002.47489866121
10426;32160;G07;138766.12904107186;145796.51252023256;133860.17383522735;59466.61955117473
10435;32190;G04;257069.4887326473;270093.53933542344;247981.02164614064;110164.15598185842
10444;32220;G04;249740.96171545994;262393.7231886462;240911.58829625952;107023.60049462855
10453;32250;G04;258401.947996923;271493.505704372;249266.37297774342;110735.1659875686
10454;32250;G07;210052.70712551885;220694.72108190108;202626.4772584368;90015.6580474364
10463;32280;G04;244315.94879401918;256693.85990220145;235678.37196500713;104698.77395598497
10464;32280;G07;269918.2041810564;283593.21620677604;260375.48199009354;115670.32437159348
10473;32310;G04;245458.0566841759;257893.83102236874;236780.10162894923;105188.21108203064
10474;32310;G07;305418.72960405145;320892.32395789435;294620.91736544727;130883.66392199062
10483;32340;G04;245362.88081983794;257793.83321171807;236688.29062410793;105147.42456622774
10484;32340;G07;301040.6490629864;316292.4343534863;290397.6200353176;129007.48814553111
10493;32370;G04;263160.73164078296;276493.38617886265;253856.91398521644;112774.48767529843
10494;32370;G07;287335.3518992065;301892.77830383804;277176.8616738588;123134.24156939387
10503;32400;G04;259639.23175141774;272793.47463519;250459.91364652687;111265.38962941719
10504;32400;G07;295425.2840583127;310392.57507322007;284980.7813523606;126601.08842334042
10513;32430;G04;250787.8940958357;263493.69687068294;241921.50729738228;107472.25125681264
10514;32430;G07;247742.2728190464;260293.77363522345;238983.56129885538;106167.0854860633
10523;32460;G04;251263.77270841162;263993.6851788961;242380.56163754495;107676.18353194454
10524;32460;G07;290000.2711368719;304692.71178677527;279747.5650211082;124276.2618846968
10533;32490;G04;242793.1378010675;255093.89791195156;234209.3986237217;104046.19091866899
10534;32490;G07;252501.05646290633;265293.6541097141;243574.10230632834;108206.40717379311
10543;32520;G04;248503.67796096523;261093.75425782826;239718.04762747613;106493.37685277998
10544;32520;G07;195014.95105202025;204895.0990358244;188120.36790739713;83571.40161753028
10553;32550;G04;260495.81275767455;273693.4530684455;251286.21097998891;111632.46751193676
10554;32550;G07;229944.42235265838;241594.221040599;221814.9382797688;98540.02252893393
10563;32580;G04;254880.4481075578;267793.59416069934;245869.37263905388;109226.06794168738
10564;32580;G07;388602.2666208698;408290.23351952946;374863.5731363282;166531.0065616062
10573;32610;G04;268300.2176783238;281893.2567783956;258814.6979859888;114976.95497041591
10574;32610;G07;371565.8212964006;390390.66154750984;358429.4364458624;159230.2349711935
10583;32640;G04;265444.94742109644;278893.32841919723;256060.37331310063;113753.36192738978
10584;32640;G07;378989.52382336895;398190.47513241763;365590.68045856286;162411.57682228496
10593;32670;G04;266111.17740779126;279593.3119761916;256703.04932092392;114038.86708218615
10594;32670;G07;255546.67773969565;268493.5773451736;246512.04830485524;109511.57294454245
10603;32700;G04;261542.7451380503;274793.4267504822;252296.12998111162;112081.11827412083
10604;32700;G07;311224.44562828715;326992.1781144217;300221.377374043;133371.63637190452
10613;32730;G04;274676.9878249164;288593.0966812667;264966.02299756656;117709.6460593233
10614;32730;G07;206245.67999769672;216694.81647879654;198954.04424724524;88384.20060608778
10623;32760;G04;277627.43359192467;291693.0224785956;267812.158333274;118974.02546621104
10624;32760;G07;302468.2838370431;317792.3981605654;291774.7820297397;129619.28451510287
10633;32790;G04;259924.75863531767;273093.46732210176;250735.3459770069;111387.74887294328
10634;32790;G07;220046.1523167006;231194.46959405526;212266.6129295015;94298.23339414531
10643;32820;G04;264302.8395309397;277693.35729902994;254958.64364915853;113263.9248013441
10644;32820;G07;331877.5663519025;348691.65906824457;320144.3250660177;142222.29237206004
10653;32850;G04;269251.97454891854;282893.23302230175;259732.80632429212;115384.81936873839
10654;32850;G07;303039.33795939997;318392.3839069091;292325.6470327217;129864.00315409637
10663;32880;G04;263826.9612729208;277193.3693633369;254499.58965101777;113059.99267815349
10664;32880;G07;171030.68181315862;179695.7017871101;164984.04154439352;73293.22045115802
10673;32910;G04;266396.7046462482;279893.3050356235;256978.48199342593;114161.22647765354
10674;32910;G07;216715.00415601136;227694.55367168394;209053.2346004946;92870.70837986987
10683;32940;G04;259258.5290031798;272393.48413762747;250092.6703112055;111102.24387008818
10684;32940;G07;174076.30344450494;182895.62539508974;167921.98788494235;74598.38637384867
10693;32970;G04;261352.39411848836;274593.4318742211;252112.50865547292;111999.54554639765
10694;32970;G07;207578.13961652943;218094.78322026518;200239.39592086998;88955.21076373925
10703;33000;G04;253547.9888432821;266393.6277917508;244584.0213074511;108655.0579359772
10704;33000;G07;187781.59989917086;197295.28069969782;181142.74556235733;80471.63264610332
10713;33030;G04;256498.43461029042;269493.55358907976;247430.1566431586;109919.43734286493
10714;33030;G07;376990.8345723984;396090.5252064747;363662.65311913675;161555.0616617784
10723;33060;G04;260305.46138355558;273493.4578196642;251102.58931232823;111550.89463227226
10724;33060;G07;248027.80005750334;260593.76669465535;239258.99397135735;106289.4448815307
10733;33090;G04;243649.7191618813;255993.87671772717;235035.6962992057;104413.26895312987
10734;33090;G07;346439.44416738226;363991.29317862826;334191.3804189167;148462.61667877558
10742;33120;G04;257069.4887326473;270093.53933542344;247981.02164614064;110164.15598185842
10743;33120;G07;229849.2464883204;241494.22322994831;221723.1272749275;98499.23601313103
10752;33150;G04;264207.6636666017;277593.35948837927;254866.83264431718;113223.1382855412
10753;33150;G07;196347.41031629592;206295.0654047729;189405.71923899988;84142.41162324045
10761;33180;G04;258687.47488082293;271793.4983912838;249541.80530822347;110857.5252310947
10762;33180;G07;308273.9998612788;323892.25231709273;297375.2420383354;132107.25696501677
10770;33210;G04;257735.71801022816;270793.5221473776;248623.6969699201;110449.6608327722
10771;33210;G07;259353.70486751778;272493.48194827815;250184.4813160468;111143.03038589108
10779;33240;G04;255261.1508557957;268193.5846582618;246236.61597437522;109389.21370101636
10780;33240;G07;129724.44036592789;136296.7398794644;125138.14616044406;55591.90845084699
10788;33270;G04;237748.82727330763;249794.02475054914;229343.4252857687;101884.50998741308
10789;33270;G07;225375.9897283604;236794.33544236948;217408.01859793457;96582.27356892731
10797;33300;G04;258877.8262549419;271993.493640065;249725.42697588415;110939.0981107592
10798;33300;G07;218237.81443984903;229294.51491689362;210522.2072577361;93523.29111330325
10806;33330;G04;255832.20462359558;268793.5700320854;246787.4806353353;109633.93218806855
10807;33330;G07;199678.55847698517;209794.9813271442;192619.0975680068;85569.93663751589
10815;33360;G04;257450.19112632822;270493.5294604658;248348.26463944005;110327.30158924613
10816;33360;G07;271916.89343202696;285693.1661327189;262303.50932951964;116526.83953210004
10824;33390;G04;246600.16457433265;259093.80214253603;237881.83129289132;105677.64820807632
10825;33390;G07;365284.227014146;383790.8194552894;352369.92243912595;156538.330398089
10833;33420;G04;252405.88059856836;265193.6562990634;243482.29130148704;108165.62065799022
10834;33420;G07;209672.00402272394;220294.7302118185;202259.2335810935;89852.5121361661
10842;33450;G04;270774.7851873132;284493.19464003155;261201.7793235556;116037.40225411307
10843;33450;G07;242793.1378010675;255093.89791195156;234209.3986237217;104046.19091866899
10851;33480;G04;268300.2176783238;281893.2567783956;258814.6979859888;114976.95497041591
10852;33480;G07;316554.2830399469;332592.0439627359;305362.78304247605;135655.6765466865
10860;33510;G04;252691.4074824683;265493.6489859752;243757.7236319671;108287.9799015163
10861;33510;G07;254404.5694949819;267293.60585248616;245410.3182988912;109022.13566655548
10869;33540;G04;250407.1913475978;263093.7063731205;241554.26396206094;107309.10549748364
10870;33540;G07;236130.84112513202;248094.06569468885;227782.6416236859;101191.14073817682
10878;33570;G04;264398.01539527765;277793.35510968056;255050.4546539998;113304.71131714698
10879;33570;G07;177217.10023107522;186195.54606867983;170951.74454628862;75944.33850845961
10887;33600;G04;272392.7716900459;286193.154068412;262762.5633276604;116730.77165529065
10888;33600;G07;266206.35327212926;279693.30978684226;256794.86032576527;114079.65359798906
10896;33630;G04;261542.7451380503;274793.4267504822;252296.12998111162;112081.11827412083
10897;33630;G07;238510.23241522646;250594.00537315398;230077.91161438945;102210.80135412977
10905;33660;G04;267062.93427838606;280593.2882200978;257621.15765922732;114446.73148050864
10906;33660;G07;326928.4313339236;343491.7833449727;315370.162390884;140101.3978046657
10914;33690;G04;270965.13656143215;284693.1898888127;261385.40099121624;116118.97513377755
10915;33690;G07;269823.0283167184;283493.21839612536;260283.67098525222;115629.53785579058
10923;33720;G04;261352.39376393135;274593.43150170095;252112.50831345096;111999.54539445635
10924;33720;G07;250978.24546995468;263693.6921194642;242105.12896504297;107553.82413647714
10932;33750;G04;276580.5012115489;290593.0487965589;266802.2393321513;118525.37470402697
10933;33750;G07;208720.24750668617;219294.75434043247;201341.12558481208;89444.64788978493
10941;33780;G04;259068.17798361785;272193.48926136637;249909.04898556674;111020.67114236498
10942;33780;G07;288858.16289215814;303492.74029408785;278645.83501514414;123786.82460670982
10950;33810;G04;264398.01539527765;277793.35510968056;255050.4546539998;113304.71131714698
10951;33810;G07;321884.12080616376;338191.9101835703;310504.18905293103;137939.7168734098
10959;33840;G04;260686.16413179348;273893.44831722666;251469.83264764957;111714.04039160126
10960;33840;G07;200439.963973461;210594.96232226916;193353.58423864952;85896.22815617388
10968;33870;G04;248313.32694140327;260893.75938156713;239534.4263018374;106411.80412505679
10969;33870;G07;206055.32897813476;216494.8216025354;198770.4229216065;88302.62787836457
10977;33900;G04;270394.0824390753;284093.20414246904;260834.53598823422;115874.25649478406
10978;33900;G07;251263.77270841162;263993.6851788961;242380.56163754495;107676.18353194454
10986;33930;G04;273059.0013221837;286893.1372528862;263405.23899346177;117016.27665814573
10987;33930;G07;176646.04610871835;185595.56032233612;170400.8795433066;75699.61986946611
10995;33960;G04;252310.70473423036;265093.6584884127;243390.48029664572;108124.8341421873
10996;33960;G07;229944.42199810137;241594.22066807887;221814.93793774687;98540.02237699262
11004;33990;G04;261257.21825415036;274493.4340635704;252020.6976506316;111958.75903059474
11005;33990;G07;251454.12408253056;264193.68042767735;242564.1833052056;107757.75641160902
11013;34020;G04;257830.89387456613;270893.5199580283;248715.5079747614;110490.44734857511
11014;34020;G07;224900.11182489851;236294.34787919658;216948.9649418158;96378.34159767802
11021;34050;G04;246504.9890645517;258993.80470440548;237790.02063007196;105636.86184421473
11022;34050;G27;501195.0861525475;526587.4039888437;483475.7719434871;214781.3570581789
11023;34050;G07;284670.4333706551;299092.84556594095;274606.1590106532;121992.2215579735
11030;34080;G04;255070.79948167675;267993.58940948057;246052.99430671454;109307.64082135186
11031;34080;G27;547164.9350247432;574886.2481878093;527820.3969880462;234481.20407847554
11032;34080;G07;193872.8428073065;203695.12754313697;187018.63790143307;83081.96433954331
11040;34110;G04;262494.5020086451;275793.40299438837;253214.23831941502;112488.98267244332
11041;34110;G27;548782.9218820329;576586.2079887098;529381.1813341731;235174.57363159442
11042;34110;G07;265540.1232854344;278993.32622984785;256152.1843179419;113794.14844319267
11050;34140;G04;253357.63711460613;266193.6321704494;244400.39929776845;108573.48490437139
11051;34140;G27;530223.665564612;557086.6740264402;511478.0713024218;227221.21900386576
11052;34140;G07;167509.1819237934;175995.79024343743;161587.04120570392;71784.12240527678
11060;34170;G04;263731.78540858283;277093.3715526862;254407.7786461765;113019.20616235062
11061;34170;G27;453321.72318460525;476288.6069295457;437294.9298802992;194265.78108929598
11062;34170;G07;189780.2887955844;199395.2302531206;183070.77255976148;81328.14765466857
11070;34200;G04;255165.97534601475;268093.58722013124;246144.80531155586;109348.42733715476
11071;34200;G27;513092.04508491885;539087.1049888103;494952.1242911586;219879.66120153278
11072;34200;G07;211194.8150156756;221894.69220206837;203728.2069223789;90505.09517348207
11080;34230;G04;267538.81253640493;281093.2761557908;258080.21165736803;114650.66360369923
11081;34230;G27;381654.44270647736;400990.4082428348;368161.3834637904;163553.5969856466
11082;34230;G07;253928.691236963;266793.61791679316;244951.26430075048;108818.20354336489
11090;34260;G04;246504.9890645517;258993.80470440548;237790.02063007196;105636.86184421473
11091;34260;G27;490154.707871876;514987.6810496126;472825.71658725577;210050.13064540332
11092;34260;G07;233846.6249902615;245694.1230818341;225579.18195377974;100212.26633414415
11100;34290;G04;246219.46182609475;258693.81164497358;237514.58795756998;105514.50244874733
11102;34290;G07;327689.83683039946;344291.76434009767;316104.64906152675;140427.68932332372
11110;34320;G04;255451.50222991468;268393.579907043;246420.2376420359;109470.78658068085
11111;34320;G07;247551.92179948444;260093.77875896232;238799.93997321665;106085.5127583401
11119;34350;G04;266016.0015434533;279493.3141655409;256611.23831608266;113998.08056638326
11120;34350;G07;317791.56714899867;333892.013266074;306556.3240532814;136185.9003404764
11128;34380;G04;245743.58356807585;258193.82370928055;237055.53395942925;105310.57032555674
